ano_ref|ano_amc|populacao|codigo|nome|mun_cod_amc|nome_amc|amazonia|latitude_amc|longitude_amc|amc_original|tipo_territorio_id
2006|1995|1771|4313466|Novo Xingu|4305801amc|Constantina (*)|N|-27.73500|-52.99200|43AMC9606018|1
2006|1995|9424|4305801|Constantina|4305801amc|Constantina (*)|N|-27.73500|-52.99200|43AMC9606018|1
2006|1995|1692|3118502|CONSOLACAO|3118502|Consolação|N|-22.55100|-45.92100||1
2006|1995|2711|3127370|Goiabeira|3118403amc|Conselheiro Pena (*)|N|-18.98200|-41.22300|31AMC9606015|1
2006|1995|4317|3120839|Cuparaque|3118403amc|Conselheiro Pena (*)|N|-18.96900|-41.09900|31AMC9606015|1
2006|1995|20492|3118403|Conselheiro Pena|3118403amc|Conselheiro Pena (*)|N|-19.17200|-41.47200|31AMC9606015|1
2006|1995|3441|4106100|CONSELHEIRO MAIRINCK|4106100|Conselheiro Mairinck|N|-23.63000|-50.16900||1
2006|1995|113019|3118304|CONSELHEIRO LAFAIETE|3118304|Conselheiro Lafaiete|N|-20.66000|-43.78600||1
2006|1995|5401|3118205|CONQUISTA|3118205|Conquista|N|-19.93700|-47.54200||1
2006|1995|7909|4106001|CONGONHINHAS|4106001|Congonhinhas|N|-23.55100|-50.55400||1
2006|1995|5166|3118106|CONGONHAS DO NORTE|3118106|Congonhas do Norte|N|-18.80700|-43.68100||1
2006|1995|45611|3118007|CONGONHAS|3118007|Congonhas|N|-20.50000|-43.85800||1
2006|1995|9932|3117900|CONGONHAL|3117900|Congonhal|N|-22.15300|-46.03900||1
2006|1995|4776|2504702|CONGO|2504702|Congo|N|-7.79700|-36.66000||1
2006|1995|28594|5103353|CONFRESA|5103353|Confresa|S|-10.64400|-51.56900||1
2006|1995|6543|4305702|CONDOR|4305702|Condor|N|-28.20800|-53.48700||1
2006|1995|18157|2908705|CONDEUBA|2908705|Condeúba|N|-14.89500|-41.96900||1
2006|1995|20864|2504603|CONDE|2504603|Conde|N|-7.26000|-34.90800||1
2006|1995|23576|2908606|CONDE|2908606|Conde|N|-11.81400|-37.61100||1
2006|1995|24271|2604601|CONDADO|2604601|Condado|N|-7.58600|-35.10600||1
2006|1995|5827|2504504|CONDADO|2504504|Condado|N|-6.91000|-37.60100||1
2006|1995|25176|1502756|CONCORDIA DO PARA|1502756|Concórdia do Pará|S|-1.99100|-47.94900||1
2006|1995|66941|4204301|Concórdia|4204301amc|Concórdia (*)|N|-27.23400|-52.02800|42AMC9606007|1
2006|1995|1831|4200754|Alto Bela Vista|4204301amc|Concórdia (*)|N|-27.45800|-51.87900|42AMC9606007|1
2006|1995|17132|3512308|CONCHAS|3512308|Conchas|N|-23.01500|-48.01100||1
2006|1995|25192|3512209|CONCHAL|3512209|Conchal|N|-22.33000|-47.17300||1
2006|1995|9841|3117801|CONCEICAO DOS OUROS|3117801|Conceição dos Ouros|N|-22.41300|-45.79800||1
2006|1995|4574|1705607|CONCEICAO DO TOCANTINS|1705607|Conceição do Tocantins|S|-12.21900|-47.29800||1
2006|1995|13604|3117702|CONCEICAO DO RIO VERDE|3117702|Conceição do Rio Verde|N|-21.88100|-45.08500||1
2006|1995|5454|3117603|CONCEICAO DO PARA|3117603|Conceição do Pará|N|-19.75300|-44.89700||1
2006|1995|18575|3117504|CONCEICAO DO MATO DENTRO|3117504|Conceição do Mato Dentro|N|-19.03700|-43.42500||1
2006|1995|28616|2908507|CONCEICAO DO JACUIPE|2908507|Conceição do Jacuípe|N|-12.32700|-38.76500||1
2006|1995|59248|2908408|CONCEICAO DO COITE|2908408|Conceição do Coité|N|-11.56400|-39.28300||1
2006|1995|11189|3201704|CONCEICAO DO CASTELO|3201704|Conceição do Castelo|N|-20.36800|-41.24400||1
2006|1995|5506|2202802|Conceição do Canindé|2202802amc|Conceição do Canindé (*)|N|-7.87800|-41.59700|22AMC9606019|1
2006|1995|4725|2209658|São Francisco de Assis do Piauí|2202802amc|Conceição do Canindé (*)|N|-8.23800|-41.68600|22AMC9606019|1
2006|1995|15342|1503044|Floresta do Araguaia|1502707amc|Conceição do Araguaia (*)|S|-7.55400|-49.71300|15AMC9606004|1
2006|1995|44375|1502707|Conceição do Araguaia|1502707amc|Conceição do Araguaia (*)|S|-8.25800|-49.26500|15AMC9606004|1
2006|1995|19185|2908309|CONCEICAO DO ALMEIDA|2908309|Conceição do Almeida|N|-12.80900|-39.16400||1
2006|1995|19875|3301405|CONCEICAO DE MACABU|3301405|Conceição de Macabu|N|-22.08500|-41.86800||1
2006|1995|3796|3117405|CONCEICAO DE IPANEMA|3117405|Conceição de Ipanema|N|-19.92800|-41.69400||1
2006|1995|2877|3117207|CONCEICAO DAS PEDRAS|3117207|Conceição das Pedras|N|-22.16000|-45.45500||1
2006|1995|19449|3117306|CONCEICAO DAS ALAGOAS|3117306|Conceição das Alagoas|N|-19.91500|-48.38800||1
2006|1995|18580|2908200|CONCEICAO DA FEIRA|2908200|Conceição da Feira|N|-12.50600|-38.99900||1
2006|1995|4112|3115201|CONCEICAO DA BARRA DE MINAS|3115201|Conceição da Barra de Minas|N|-21.12900|-44.47200||1
2006|1995|29607|3201605|CONCEICAO DA BARRA|3201605|Conceição da Barra|N|-18.59300|-39.73200||1
2006|1995|9530|3117108|CONCEICAO DA APARECIDA|3117108|Conceição da Aparecida|N|-21.09400|-46.20400||1
2006|1995|17017|2504405|Conceição|2504405amc|Conceição (*)|N|-7.56200|-38.50900|25AMC9606012|1
2006|1995|3178|2513356|Santa Inês|2504405amc|Conceição (*)|N|-7.62100|-38.55400|25AMC9606012|1
2006|1995|4264|5102686|Campos de Júlio|5103304amc|Comodoro (*)|S|-13.89900|-59.14800|51AMC9606009|1
2006|1995|4789|5106182|Nova Lacerda|5103304amc|Comodoro (*)|S|-14.47600|-59.60900|51AMC9606009|1
2006|1995|19543|5103304|Comodoro|5103304amc|Comodoro (*)|S|-13.66300|-59.78600|51AMC9606009|1
2006|1995|10177|3117009|COMERCINHO|3117009|Comercinho|N|-16.29600|-41.79300||1
2006|1995|8551|3300951|COMENDADOR LEVY GASPARIAN|3300951|Comendador Levy Gasparian|N|-22.02900|-43.20500||1
2006|1995|2752|3116902|COMENDADOR GOMES|3116902|Comendador Gomes|N|-19.69800|-49.08100||1
2006|1995|4268|1705557|COMBINADO|1705557|Combinado|S|-12.79200|-46.53900||1
2006|1995|8650|3116803|COLUNA|3116803|Coluna|N|-18.23400|-42.84000||1
2006|1995|18342|1100064|COLORADO DO OESTE|1100064|Colorado do Oeste|S|-13.11700|-60.54200||1
2006|1995|22424|4105904|COLORADO|4105904|Colorado|N|-22.83800|-51.97300||1
2006|1995|3833|4305603|COLORADO|4305603|Colorado|N|-28.52400|-52.99400||1
2006|1995|18050|2702108|COLONIA LEOPOLDINA|2702108|Colônia Leopoldina|N|-8.90900|-35.72500||1
2006|1995|7485|2202778|COLONIA DO PIAUI|2202778|Colônia do Piauí|N|-7.23100|-42.17800||1
2006|1995|5627|2202752|COLONIA DO GURGUEIA|2202752|Colônia do Gurguéia|N|-8.18200|-43.79200||1
2006|1995|231787|4105805|COLOMBO|4105805|Colombo|N|-25.29200|-49.22400||1
2006|1995|6451|3512100|COLOMBIA|3512100|Colômbia|N|-20.17600|-48.68900||1
2006|1995|9810|1716703|COLMEIA|1716703|Colméia|S|-8.72900|-48.76500||1
2006|1995|28467|1705508|COLINAS DO TOCANTINS|1705508|Colinas do Tocantins|S|-8.05900|-48.47500||1
2006|1995|3882|5205521|COLINAS DO SUL|5205521|Colinas do Sul|N|-14.15100|-48.07800||1
2006|1995|4230|2105450|Jatobá|2103505amc|Colinas (*)|S|-5.81700|-44.22300|21AMC9606018|1
2006|1995|40836|2103505|Colinas|2103505amc|Colinas (*)|S|-6.02600|-44.24900|21AMC9606018|1
2006|1995|2375|4305587|COLINAS|4305587|Colinas|N|-29.38800|-51.87000||1
2006|1995|17222|3512001|COLINA|3512001|Colina|N|-20.71300|-48.54100||1
2006|1995|26738|5103205|COLIDER|5103205|Colíder|S|-10.81300|-55.45500||1
2006|1995|10057|3202256|Governador Lindenberg|3201506amc|Colatina (*)|N|-19.53900|-40.63100|32AMC9606006|1
2006|1995|111789|3201506|Colatina|3201506amc|Colatina (*)|N|-19.53900|-40.63100|32AMC9606006|1
2006|1995|12328|1502608|COLARES|1502608|Colares|S|-0.93700|-48.28200||1
2006|1995|3153|2202737|COIVARAS|2202737|Coivaras|N|-5.09400|-42.20700||1
2006|1995|13615|2702009|COITE DO NOIA|2702009|Coité do Nóia|N|-9.63200|-36.57900||1
2006|1995|7296|3116704|COIMBRA|3116704|Coimbra|N|-20.85700|-42.80300||1
2006|1995|44095|2103406|COELHO NETO|2103406|Coelho Neto|N|-4.25700|-43.01300||1
2006|1995|10760|2102754|Capinzal do Norte|2103307amc|Codó (*)|S|-4.72800|-44.32700|21AMC9606017|1
2006|1995|20258|2108454|Peritoró|2103307amc|Codó (*)|S|-4.38300|-44.33300|21AMC9606017|1
2006|1995|115098|2103307|Codó|2103307amc|Codó (*)|S|-4.45500|-43.88600|21AMC9606017|1
2006|1995|20407|1301308|CODAJAS|1301308|Codajás|S|-3.83700|-62.05700||1
2006|1995|18810|2908101|COCOS|2908101|Cocos|N|-14.18400|-44.53400||1
2006|1995|17779|5205513|COCALZINHO DE GOIAS|5205513|Cocalzinho de Goiás|N|-15.79400|-48.77600||1
2006|1995|5396|5103106|Cocalinho|5103106amc|Cocalinho (*)|S|-14.39700|-50.99600|51AMC9606008|1
2006|1995|1165|5106315|Novo Santo Antônio|5103106amc|Cocalinho (*)|S|-14.39700|-50.99600|51AMC9606008|1
2006|1995|15074|4204251|COCAL DO SUL|4204251|Cocal do Sul|N|-28.60100|-49.32600||1
2006|1995|25181|2202703|Cocal|2202703amc|Cocal (*)|N|-3.47100|-41.55500|22AMC9606018|1
2006|1995|5836|2202729|Cocal dos Alves|2202703amc|Cocal (*)|N|-3.72900|-41.44900|22AMC9606018|1
2006|1995|87468|1301209|COARI|1301209|Coari|S|-4.08500|-63.14100||1
2006|1995|25486|2908002|COARACI|2908002|Coaraci|N|-14.64100|-39.55100||1
2006|1995|18546|4105706|CLEVELANDIA|4105706|Clevelândia|N|-26.39600|-52.47100||1
2006|1995|5789|3511904|CLEMENTINA|3511904|Clementina|N|-21.56000|-50.44900||1
2006|1995|25509|3116605|CLAUDIO|3116605|Cláudio|N|-20.44300|-44.76600||1
2006|1995|12073|5103056|Cláudia|5103056amc|Cláudia (*)|S|-11.51500|-54.89100|51AMC9606007|1
2006|1995|3671|5106190|Nova Santa Helena|5103056amc|Cláudia (*)|S|-11.51500|-54.89100|51AMC9606007|1
2006|1995|5834|5108303|União do Sul|5103056amc|Cláudia (*)|S|-11.53300|-54.35300|51AMC9606007|1
2006|1995|8160|3116506|CLARO DOS POCOES|3116506|Claro dos Poções|N|-17.08000|-44.20900||1
2006|1995|4858|3116407|CLARAVAL|3116407|Claraval|N|-20.39900|-47.26700||1
2006|1995|4806|4305504|CIRIACO|4305504|Ciríaco|N|-28.34400|-51.87600||1
2006|1995|6423|3116308|CIPOTANEA|3116308|Cipotânea|N|-20.90500|-43.36600||1
2006|1995|15767|2907905|CIPO|2907905|Cipó|N|-11.10000|-38.51700||1
2006|1995|3550|4304671|Capivari do Sul|4305454amc|Cidreira (*)|N|-30.14500|-50.51500|43AMC9606017|1
2006|1995|10083|4301636|Balneário Pinhal|4305454amc|Cidreira (*)|N|-30.24700|-50.23300|43AMC9606017|1
2006|1995|11767|4305454|Cidreira|4305454amc|Cidreira (*)|N|-30.16100|-50.23400|43AMC9606017|1
2006|1995|48778|5205497|CIDADE OCIDENTAL|5205497|Cidade Ocidental|N|-16.07700|-47.92500||1
2006|1995|10314|4105607|CIDADE GAUCHA|4105607|Cidade Gaúcha|N|-23.38000|-52.94500||1
2006|1995|33683|2907806|CICERO DANTAS|2907806|Cícero Dantas|N|-10.60000|-38.38300||1
2006|1995|62985|4105508|CIANORTE|4105508|Cianorte|N|-23.66300|-52.60500||1
2006|1995|10589|2907707|CHORROCHO|2907707|Chorrochó|N|-8.98000|-39.09400||1
2006|1995|21083|2303956|CHOROZINHO|2303956|Chorozinho|N|-4.30000|-38.49700||1
2006|1995|12909|2303931|CHORO|2303931|Choró|N|-4.84300|-39.14100||1
2006|1995|20904|4105409|CHOPINZINHO|4105409|Chopinzinho|N|-25.85600|-52.52300||1
2006|1995|4551|4305405|CHIAPETTA|4305405|Chiapetta|N|-27.92300|-53.94100||1
2006|1995|3001|3116209|CHIADOR|3116209|Chiador|N|-22.00300|-43.05800||1
2006|1995|17313|1502509|CHAVES|1502509|Chaves|S|-0.16000|-49.98800||1
2006|1995|12544|3557204|CHAVANTES|3557204|Chavantes|N|-23.03900|-49.70900||1
2006|1995|13348|2303907|CHAVAL|2303907|Chaval|N|-3.03400|-41.24400||1
2006|1995|3722|4305371|CHARRUA|4305371|Charrua|N|-27.95200|-52.01500||1
2006|1995|33808|4305355|CHARQUEADAS|4305355|Charqueadas|N|-29.95500|-51.62500||1
2006|1995|14738|3511706|CHARQUEADA|3511706|Charqueada|N|-22.51000|-47.77800||1
2006|1995|173262|4204202|CHAPECO|4204202|Chapecó|N|-27.09600|-52.61800||1
2006|1995|64618|2103208|CHAPADINHA|2103208|Chapadinha|N|-3.74200|-43.36000||1
2006|1995|16102|5002951|CHAPADAO DO SUL|5002951|Chapadão do Sul|N|-18.79400|-52.62300||1
2006|1995|5338|5205471|CHAPADAO DO CEU|5205471|Chapadão do Céu|N|-18.40800|-52.54900||1
2006|1995|17940|5103007|CHAPADA DOS GUIMARAES|5103007|Chapada dos Guimarães|S|-15.46100|-55.75000||1
2006|1995|14807|3116100|CHAPADA DO NORTE|3116100|Chapada do Norte|N|-17.08700|-42.53500||1
2006|1995|9410|4305306|CHAPADA|4305306|Chapada|N|-28.05500|-53.06800||1
2006|1995|5762|3116001|CHALE|3116001|Chalé|N|-20.04400|-41.68800||1
2006|1995|1714|3115904|CHACARA|3115904|Chácara|N|-21.67200|-43.22200||1
2006|1995|7438|2701902|CHA PRETA|2701902|Chã Preta|N|-9.25500|-36.29600||1
2006|1995|20556|2604502|CHA GRANDE|2604502|Chã Grande|N|-8.23800|-35.46200||1
2006|1995|11252|2604403|CHA DE ALEGRIA|2604403|Chã de Alegria|N|-8.00100|-35.21300||1
2006|1995|7083|5205455|CEZARINA|5205455|Cezarina|N|-16.97200|-49.77600||1
2006|1995|10341|4105300|CEU AZUL|4105300|Céu Azul|N|-25.14700|-53.84900||1
2006|1995|14162|3511607|CESARIO LANGE|3511607|Cesário Lange|N|-23.22700|-47.95300||1
2006|1995|3313|4204178|CERRO NEGRO|4204178|Cerro Negro|N|-27.79500|-50.87600||1
2006|1995|12212|4305207|CERRO LARGO|4305207|Cerro Largo|N|-28.14900|-54.73800||1
2006|1995|8854|4305173|CERRO GRANDE DO SUL|4305173|Cerro Grande do Sul|N|-30.59000|-51.73900||1
2006|1995|2338|4305157|CERRO GRANDE|4305157|Cerro Grande|N|-27.60600|-53.16700||1
2006|1995|11070|2402709|CERRO CORA|2402709|Cerro Corá|N|-6.04600|-36.34600||1
2006|1995|4313|4305132|CERRO BRANCO|4305132|Cerro Branco|N|-29.65400|-52.93400||1
2006|1995|16559|4105201|CERRO AZUL|4105201|Cerro Azul|N|-24.82400|-49.26100||1
2006|1995|36500|3511508|CERQUILHO|3511508|Cerquilho|N|-23.16500|-47.74400||1
2006|1995|16838|3511409|CERQUEIRA CESAR|3511409|Cerqueira César|N|-23.03600|-49.16600||1
2006|1995|18960|5205406|Ceres|5205406amc|Ceres (*)|N|-15.30800|-49.59800|52AMC9606005|1
2006|1995|2757|5210158|Ipiranga de Goiás|5205406amc|Ceres (*)|N|-15.30800|-49.59800|52AMC9606005|1
2006|1995|17215|1100056|CEREJEIRAS|1100056|Cerejeiras|S|-13.18900|-60.81200||1
2006|1995|7614|3115805|CENTRALINA|3115805|Centralina|N|-18.58400|-49.19900||1
2006|1995|6626|3115706|CENTRAL DE MINAS|3115706|Central de Minas|N|-18.76200|-41.30600||1
2006|1995|15829|2907608|CENTRAL|2907608|Central|N|-11.13600|-42.11300||1
2006|1995|10005|4105102|CENTENARIO DO SUL|4105102|Centenário do Sul|N|-22.82100|-51.59500||1
2006|1995|2332|1704105|CENTENARIO|1704105|Centenário|S|-8.95100|-47.33600||1
2006|1995|2992|4305116|CENTENARIO|4305116|Centenário|N|-27.76100|-51.99900||1
2006|1995|2391|4204152|CELSO RAMOS|4204152|Celso Ramos|N|-27.63400|-51.33600||1
2006|1995|1205|3115607|CEDRO DO ABAETE|3115607|Cedro do Abaeté|N|-19.14800|-45.71100||1
2006|1995|5567|2801603|CEDRO DE SAO JOAO|2801603|Cedro de São João|N|-10.25200|-36.88400||1
2006|1995|24899|2303808|CEDRO|2303808|Cedro|N|-6.60700|-39.06200||1
2006|1995|9955|2604304|CEDRO|2604304|Cedro|N|-7.72200|-39.23900||1
2006|1995|11008|2103109|Cedral|2103109amc|Cedral (*)|S|-2.00000|-44.53600|21AMC9606016|1
2006|1995|5955|2109056|Porto Rico do Maranhão|2103109amc|Cedral (*)|S|-1.89300|-44.60500|21AMC9606016|1
2006|1995|7436|3511300|CEDRAL|3511300|Cedral|N|-20.90300|-49.26800||1
2006|1995|70012|2402600|CEARA-MIRIM|2402600|Ceará-Mirim|N|-5.63400|-35.42600||1
2006|1995|412053|4305108|CAXIAS DO SUL|4305108|Caxias do Sul|N|-29.16800|-51.17900||1
2006|1995|16755|2111078|São João do Soter|2103000amc|Caxias (*)|N|-5.11400|-43.81000|21AMC9606015|1
2006|1995|144387|2103000|Caxias|2103000amc|Caxias (*)|N|-4.85900|-43.35600|21AMC9606015|1
2006|1995|4743|4204103|CAXAMBU DO SUL|4204103|Caxambu do Sul|N|-27.16100|-52.87900||1
2006|1995|24079|3115508|CAXAMBU|3115508|Caxambu|N|-21.97700|-44.93300||1
2006|1995|9885|5205307|CAVALCANTE|5205307|Cavalcante|N|-13.79800|-47.45800||1
2006|1995|313584|2303709|CAUCAIA|2303709|Caucaia|N|-3.73300|-38.65600||1
2006|1995|8482|2907558|CATURAMA|2907558|Caturama|N|-13.32900|-42.29100||1
2006|1995|4475|5205208|CATURAI|5205208|Caturaí|N|-16.44700|-49.49400||1
2006|1995|9593|2303659|CATUNDA|2303659|Catunda|N|-4.64800|-40.20100||1
2006|1995|7547|3115458|CATUJI|3115458|Catuji|N|-17.31200|-41.51700||1
2006|1995|9661|4305009|CATUIPE|4305009|Catuípe|N|-28.25000|-54.01200||1
2006|1995|49162|2907509|CATU|2907509|Catu|N|-12.35300|-38.37900||1
2006|1995|27691|2504306|CATOLE DO ROCHA|2504306|Catolé do Rocha|N|-6.34400|-37.74700||1
2006|1995|2958|2907400|CATOLANDIA|2907400|Catolândia|N|-12.31800|-44.86100||1
2006|1995|4415|2504207|CATINGUEIRA|2504207|Catingueira|N|-7.12600|-37.60900||1
2006|1995|6772|3511201|CATIGUA|3511201|Catiguá|N|-21.04900|-49.05800||1
2006|1995|31063|2604205|CATENDE|2604205|Catende|N|-8.66700|-35.71700||1
2006|1995|3221|3115409|CATAS ALTAS DA NORUEGA|3115409|Catas Altas da Noruega|N|-20.69000|-43.49800||1
2006|1995|18217|2303600|CATARINA|2303600|Catarina|N|-6.13100|-39.87800||1
2006|1995|9589|4204004|CATANDUVAS|4204004|Catanduvas|N|-27.07100|-51.66200||1
2006|1995|10864|4105003|CATANDUVAS|4105003|Catanduvas|N|-25.20300|-53.15700||1
2006|1995|116984|3511102|CATANDUVA|3511102|Catanduva|N|-21.13800|-48.97300||1
2006|1995|71680|5205109|CATALAO|5205109|Catalão|N|-18.17000|-47.94200||1
2006|1995|68298|3115300|CATAGUASES|3115300|Cataguases|N|-21.38900|-42.69700||1
2006|1995|24668|2907301|CASTRO ALVES|2907301|Castro Alves|N|-12.76600|-39.42800||1
2006|1995|17536|4104659|Carambeí|4104907amc|Castro (*)|N|-24.91800|-50.09700|41AMC9606005|1
2006|1995|69472|4104907|Castro|4104907amc|Castro (*)|N|-24.79100|-50.01200|41AMC9606005|1
2006|1995|15199|3511003|CASTILHO|3511003|Castilho|N|-20.87200|-51.48800||1
2006|1995|4435|2205516|Juazeiro do Piauí|2202604amc|Castelo do Piauí (*)|N|-5.17200|-41.70300|22AMC9606017|1
2006|1995|18644|2202604|Castelo do Piauí|2202604amc|Castelo do Piauí (*)|N|-5.32200|-41.55300|22AMC9606017|1
2006|1995|35054|3201407|CASTELO|3201407|Castelo|N|-20.60400|-41.18500||1
2006|1995|4451|5205059|CASTELANDIA|5205059|Castelândia|N|-18.09100|-50.20100||1
2006|1995|4092|1100908|CASTANHEIRAS|1100908|Castanheiras|S|-11.42700|-61.95000||1
2006|1995|6920|5102850|CASTANHEIRA|5102850|Castanheira|S|-11.13300|-58.60300||1
2006|1995|158462|1502400|CASTANHAL|1502400|Castanhal|S|-1.29700|-47.92200||1
2006|1995|21497|5002902|CASSILANDIA|5002902|Cassilândia|N|-19.11300|-51.73400||1
2006|1995|2983|3510906|CASSIA DOS COQUEIROS|3510906|Cássia dos Coqueiros|N|-21.28300|-47.17000||1
2006|1995|18357|3115102|CASSIA|3115102|Cássia|N|-20.58300|-46.92200||1
2006|1995|26978|3301306|CASIMIRO DE ABREU|3301306|Casimiro de Abreu|N|-22.48100|-42.20400||1
2006|1995|2885|4304952|CASEIROS|4304952|Caseiros|N|-28.26900|-51.69000||1
2006|1995|4314|1703909|CASEARA|1703909|Caseara|S|-9.27800|-49.95600||1
2006|1995|64256|2303501|CASCAVEL|2303501|Cascavel|N|-4.13100|-38.23600||1
2006|1995|284083|4104808|CASCAVEL|4104808|Cascavel|N|-24.95600|-53.45500||1
2006|1995|2617|3115003|CASCALHO RICO|3115003|Cascalho Rico|N|-18.57600|-47.87700||1
2006|1995|8790|4304903|CASCA|4304903|Casca|N|-28.56100|-51.97800||1
2006|1995|62279|2907202|CASA NOVA|2907202|Casa Nova|N|-9.16200|-40.97100||1
2006|1995|2390|3114907|CASA GRANDE|3114907|Casa Grande|N|-20.79300|-43.93000||1
2006|1995|27903|3510807|CASA BRANCA|3510807|Casa Branca|N|-21.77400|-47.08600||1
2006|1995|4772|3114808|CARVALHOS|3114808|Carvalhos|N|-22.00100|-44.46100||1
2006|1995|3469|3114709|CARVALHOPOLIS|3114709|Carvalhópolis|N|-21.77800|-45.84100||1
2006|1995|6484|2105658|Junco do Maranhão|2102903amc|Carutapera (*)|S|-1.84400|-46.09200|21AMC9606014|1
2006|1995|6627|2100550|Amapá do Maranhão|2102903amc|Carutapera (*)|S|-1.67500|-46.00200|21AMC9606014|1
2006|1995|6331|2101970|Boa Vista do Gurupi|2102903amc|Carutapera (*)|S|-1.78800|-46.30300|21AMC9606014|1
2006|1995|20650|2102903|Carutapera|2102903amc|Carutapera (*)|S|-1.19500|-46.02000|21AMC9606014|1
2006|1995|16464|2103174|Centro Novo do Maranhão|2102903amc|Carutapera (*)|S|-2.10700|-46.12800|21AMC9606014|1
2006|1995|283152|2604106|CARUARU|2604106|Caruaru|N|-8.28300|-35.97600||1
2006|1995|4472|1703891|CARRASCO BONITO|1703891|Carrasco Bonito|S|-5.32200|-48.03500||1
2006|1995|2373|2504108|CARRAPATEIRA|2504108|Carrapateira|N|-7.03900|-38.34400||1
2006|1995|3413|3114600|CARRANCAS|3114600|Carrancas|N|-21.48800|-44.64300||1
2006|1995|70337|2604007|CARPINA|2604007|Carpina|N|-7.85100|-35.25500||1
2006|1995|23493|2102804|CAROLINA|2102804|Carolina|S|-7.33300|-47.46900||1
2006|1995|7249|2701803|CARNEIROS|2701803|Carneiros|N|-9.48300|-37.37700||1
2006|1995|8248|3114550|CARNEIRINHO|3114550|Carneirinho|N|-19.69800|-50.68800||1
2006|1995|9833|2603926|CARNAUBEIRA DA PENHA|2603926|Carnaubeira da Penha|N|-8.32200|-38.74400||1
2006|1995|16416|2303402|CARNAUBAL|2303402|Carnaubal|N|-4.16700|-40.94300||1
2006|1995|8674|2402501|Carnaubais|2402501amc|Carnaubais (*)|N|-5.34100|-36.83300|24AMC9606055|1
2006|1995|4909|2410256|Porto do Mangue|2402501amc|Carnaubais (*)|N|-5.06800|-36.78200|24AMC9606055|1
2006|1995|7294|2402402|CARNAUBA DOS DANTAS|2402402|Carnaúba dos Dantas|N|-6.55600|-36.59500||1
2006|1995|17114|2603900|CARNAIBA|2603900|Carnaíba|N|-7.80500|-37.79400||1
2006|1995|14875|3114501|CARMOPOLIS DE MINAS|3114501|Carmópolis de Minas|N|-20.54100|-44.63500||1
2006|1995|11252|2801504|CARMOPOLIS|2801504|Carmópolis|N|-10.64800|-36.98900||1
2006|1995|2170|1703883|CARMOLANDIA|1703883|Carmolândia|S|-7.03300|-48.39600||1
2006|1995|1969|5220280|São Patrício|5205000amc|Carmo do Rio Verde (*)|N|-15.35000|-49.81800|52AMC9606004|1
2006|1995|7426|5205000|Carmo do Rio Verde|5205000amc|Carmo do Rio Verde (*)|N|-15.35400|-49.70800|52AMC9606004|1
2006|1995|21404|3114402|CARMO DO RIO CLARO|3114402|Carmo do Rio Claro|N|-20.97200|-46.11900||1
2006|1995|31014|3114303|CARMO DO PARANAIBA|3114303|Carmo do Paranaíba|N|-19.00100|-46.31600||1
2006|1995|19184|3114204|CARMO DO CAJURU|3114204|Carmo do Cajuru|N|-20.18400|-44.77100||1
2006|1995|13472|3114105|CARMO DE MINAS|3114105|Carmo de Minas|N|-22.12200|-45.12900||1
2006|1995|10525|3114006|CARMO DA MATA|3114006|Carmo da Mata|N|-20.55800|-44.87100||1
2006|1995|12576|3113909|CARMO DA CACHOEIRA|3113909|Carmo da Cachoeira|N|-21.46100|-45.22400||1
2006|1995|15866|3301207|CARMO|3301207|Carmo|N|-21.93400|-42.60900||1
2006|1995|2249|3113800|CARMESIA|3113800|Carmésia|N|-19.08900|-43.14200||1
2006|1995|1578|4304853|CARLOS GOMES|4304853|Carlos Gomes|N|-27.71800|-51.91400||1
2006|1995|21038|3113701|CARLOS CHAGAS|3113701|Carlos Chagas|N|-17.70300|-40.76600||1
2006|1995|23609|4304804|CARLOS BARBOSA|4304804|Carlos Barbosa|N|-29.29800|-51.50400||1
2006|1995|14006|4104709|CARLOPOLIS|4104709|Carlópolis|N|-23.42500|-49.72100||1
2006|1995|19089|2303303|CARIUS|2303303|Cariús|N|-6.53700|-39.49700||1
2006|1995|28996|2303204|CARIRIACU|2303204|Caririaçu|N|-7.04200|-39.28400||1
2006|1995|3173|1703867|CARIRI DO TOCANTINS|1703867|Cariri do Tocantins|S|-11.89100|-49.16100||1
2006|1995|19260|2303105|CARIRE|2303105|Cariré|N|-3.95100|-40.47300||1
2006|1995|19508|2801405|CARIRA|2801405|Carira|N|-10.36100|-37.70100||1
2006|1995|28529|2907103|CARINHANHA|2907103|Carinhanha|N|-14.30500|-43.76500||1
