Exercício: 2016
Escopo: Municípios do Estado - PA
Tabela: Receitas Orçamentárias (Anexo I-C)
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Valor
Prefeitura Municipal de Canaã dos Carajás - PA;1502152;PA;33632;"Receitas Brutas Realizadas";"1.7.2.4.01.00.00 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento do Ensino Fundamental e de Valorização do Magistério - FUNDEB";18994552,06
Prefeitura Municipal de Canaã dos Carajás - PA;1502152;PA;33632;"Receitas Brutas Realizadas";"1.7.2.4.02.00.00 - Transferências de Recursos da Complementação ao Fundo de Manutenção e Desenvolvimento do Ensino Fundamental e de Valorização do Magistério - FUNDEB";14513644,93
Prefeitura Municipal de Canaã dos Carajás - PA;1502152;PA;33632;"Receitas Brutas Realizadas";"1.7.6.0.00.00.00 - Transferências de Convênios";5267299,44
Prefeitura Municipal de Canaã dos Carajás - PA;1502152;PA;33632;"Receitas Brutas Realizadas";"1.7.6.4.00.00.00 - Transferências de Convênios de Instituições Privadas";5267299,44
Prefeitura Municipal de Canaã dos Carajás - PA;1502152;PA;33632;"Receitas Brutas Realizadas";"1.9.0.0.00.00.00 - Outras Receitas Correntes";4862051,82
Prefeitura Municipal de Canaã dos Carajás - PA;1502152;PA;33632;"Receitas Brutas Realizadas";"1.9.1.0.00.00.00 - Multas e Juros de Mora";3346983,58
Prefeitura Municipal de Canaã dos Carajás - PA;1502152;PA;33632;"Receitas Brutas Realizadas";"1.9.1.1.00.00.00 - Multas e Juros de Mora dos Tributos";3345769,06
Prefeitura Municipal de Canaã dos Carajás - PA;1502152;PA;33632;"Receitas Brutas Realizadas";"1.9.1.1.99.00.00 - Multas e Juros de Mora de Outros Tributos";3345769,06
Prefeitura Municipal de Canaã dos Carajás - PA;1502152;PA;33632;"Receitas Brutas Realizadas";"1.9.1.9.00.00.00 - Multas de Outras Origens";1214,52
Prefeitura Municipal de Canaã dos Carajás - PA;1502152;PA;33632;"Receitas Brutas Realizadas";"1.9.2.0.00.00.00 - Indenizações e Restituições";6301,59
Prefeitura Municipal de Canaã dos Carajás - PA;1502152;PA;33632;"Receitas Brutas Realizadas";"1.9.2.2.00.00.00 - Restituições";6301,59
Prefeitura Municipal de Canaã dos Carajás - PA;1502152;PA;33632;"Receitas Brutas Realizadas";"1.9.2.2.99.00.00 - Outras Restituições";6301,59
Prefeitura Municipal de Canaã dos Carajás - PA;1502152;PA;33632;"Receitas Brutas Realizadas";"1.9.9.0.00.00.00 - Receitas Diversas";1508766,65
Prefeitura Municipal de Canaã dos Carajás - PA;1502152;PA;33632;"Receitas Brutas Realizadas";"1.9.9.0.99.00.00 - Outras Receitas";1508766,65
Prefeitura Municipal de Canaã dos Carajás - PA;1502152;PA;33632;"Receitas Brutas Realizadas";"2.0.0.0.00.00.00 - Receitas de Capital";320800,00
Prefeitura Municipal de Canaã dos Carajás - PA;1502152;PA;33632;"Receitas Brutas Realizadas";"2.4.0.0.00.00.00 - Transferências de Capital";320800,00
Prefeitura Municipal de Canaã dos Carajás - PA;1502152;PA;33632;"Receitas Brutas Realizadas";"2.4.2.0.00.00.00 - Transferências Intergovernamentais";320800,00
Prefeitura Municipal de Canaã dos Carajás - PA;1502152;PA;33632;"Receitas Brutas Realizadas";"2.4.2.1.00.00.00 - Transferências da União";320800,00
Prefeitura Municipal de Canaã dos Carajás - PA;1502152;PA;33632;"Receitas Brutas Realizadas";"2.4.2.1.01.00.00 - Participação na Receita da União";320800,00
Prefeitura Municipal de Canaã dos Carajás - PA;1502152;PA;33632;"Deduções - FUNDEB";"Total Receitas";17396136,36
Prefeitura Municipal de Canaã dos Carajás - PA;1502152;PA;33632;"Deduções - FUNDEB";"1.0.0.0.00.00.00 - Receitas Correntes";17396136,36
Prefeitura Municipal de Canaã dos Carajás - PA;1502152;PA;33632;"Deduções - FUNDEB";"1.7.0.0.00.00.00 - Transferências Correntes";17396136,36
Prefeitura Municipal de Canaã dos Carajás - PA;1502152;PA;33632;"Deduções - FUNDEB";"1.7.2.0.00.00.00 - Transferências Intergovernamentais";17396136,36
Prefeitura Municipal de Canaã dos Carajás - PA;1502152;PA;33632;"Deduções - FUNDEB";"1.7.2.1.00.00.00 - Transferências da União";3744418,00
Prefeitura Municipal de Canaã dos Carajás - PA;1502152;PA;33632;"Deduções - FUNDEB";"1.7.2.1.01.00.00 - Participação na Receita da União";3636350,8
Prefeitura Municipal de Canaã dos Carajás - PA;1502152;PA;33632;"Deduções - FUNDEB";"1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM";3389259,54
Prefeitura Municipal de Canaã dos Carajás - PA;1502152;PA;33632;"Deduções - FUNDEB";"1.7.2.1.01.05.00 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural ¿ ITR";247091,26
Prefeitura Municipal de Canaã dos Carajás - PA;1502152;PA;33632;"Deduções - FUNDEB";"1.7.2.1.36.00.00 - Transferências Financeiras do ICMS ¿ Desoneração ¿ L.C. Nº 87/96";108067,2
Prefeitura Municipal de Canaã dos Carajás - PA;1502152;PA;33632;"Deduções - FUNDEB";"1.7.2.2.00.00.00 - Transferências dos Estados";13651718,36
Prefeitura Municipal de Canaã dos Carajás - PA;1502152;PA;33632;"Deduções - FUNDEB";"1.7.2.2.01.00.00 - Participação na Receita dos Estados";13651718,36
Prefeitura Municipal de Canaã dos Carajás - PA;1502152;PA;33632;"Deduções - FUNDEB";"1.7.2.2.01.01.00 - Cota-Parte do ICMS";12843649,69
Prefeitura Municipal de Canaã dos Carajás - PA;1502152;PA;33632;"Deduções - FUNDEB";"1.7.2.2.01.02.00 - Cota-Parte do IPVA";516919,37
Prefeitura Municipal de Canaã dos Carajás - PA;1502152;PA;33632;"Deduções - FUNDEB";"1.7.2.2.01.04.00 - Cota-Parte do IPI - Municípios";291149,3
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11827;"Receitas Brutas Realizadas";"Total Receitas";45794321,44
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11827;"Receitas Brutas Realizadas";"1.0.0.0.00.00.00 - Receitas Correntes";45717398,55
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11827;"Receitas Brutas Realizadas";"1.1.0.0.00.00.00 - Receita Tributária";2617739,43
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11827;"Receitas Brutas Realizadas";"1.1.1.0.00.00.00 - Impostos";2372663,39
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11827;"Receitas Brutas Realizadas";"1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda";1189911,81
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11827;"Receitas Brutas Realizadas";"1.1.1.2.02.00.00 - Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU";128225,98
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11827;"Receitas Brutas Realizadas";"1.1.1.2.04.00.00 - Imposto sobre a Renda e Proventos de Qualquer Natureza ¿ IR";854431,83
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11827;"Receitas Brutas Realizadas";"1.1.1.2.04.31.00 - Retido nas Fontes - Trabalho";854431,83
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11827;"Receitas Brutas Realizadas";"1.1.1.2.08.00.00 - Imposto sobre Transmissão "Inter Vivos" de Bens Imóveis e de Direitos Reais sobre Imóveis ¿ ITBI";207254,00
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11827;"Receitas Brutas Realizadas";"1.1.1.3.00.00.00 - Impostos sobre a Produção e a Circulação";1182751,58
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11827;"Receitas Brutas Realizadas";"1.1.1.3.05.00.00 - Imposto sobre Serviços de Qualquer Natureza ¿ ISSQN";1182751,58
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11827;"Receitas Brutas Realizadas";"1.1.2.0.00.00.00 - Taxas";245076,04
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11827;"Receitas Brutas Realizadas";"1.1.2.2.00.00.00 - Taxas pela Prestação de Serviços";245076,04
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11827;"Receitas Brutas Realizadas";"1.1.2.2.01.00.00 - Emolumentos Consulares";192206,94
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11827;"Receitas Brutas Realizadas";"1.1.2.2.28.00.00 - Taxa de Cemitérios";8267,23
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11827;"Receitas Brutas Realizadas";"1.1.2.2.90.00.00 - Taxa de Limpeza Pública";1740,25
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11827;"Receitas Brutas Realizadas";"1.1.2.2.99.00.00 - Outras Taxas pela Prestação de Serviços";42861,62
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11827;"Receitas Brutas Realizadas";"1.2.0.0.00.00.00 - Receitas de Contribuições";373528,23
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11827;"Receitas Brutas Realizadas";"1.2.3.0.00.00.00 - Contribuição para Custeio do Serviço de Iluminação Pública";373528,23
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11827;"Receitas Brutas Realizadas";"1.3.0.0.00.00.00 - Receita Patrimonial";273970,32
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11827;"Receitas Brutas Realizadas";"1.3.2.0.00.00.00 - Receitas de Valores Mobiliários";273970,32
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11827;"Receitas Brutas Realizadas";"1.3.2.5.00.00.00 - Remuneração de Depósitos Bancários";273970,32
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11827;"Receitas Brutas Realizadas";"1.6.0.0.00.00.00 - Receita de Serviços";783540,91
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11827;"Receitas Brutas Realizadas";"1.6.0.0.13.00.00 - Serviços Administrativos";260135,37
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11827;"Receitas Brutas Realizadas";"1.6.0.0.26.00.00 - Serviços de Fornecimento de Água";523405,54
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11827;"Receitas Brutas Realizadas";"1.7.0.0.00.00.00 - Transferências Correntes";41668619,66
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11827;"Receitas Brutas Realizadas";"1.7.2.0.00.00.00 - Transferências Intergovernamentais";41080435,15
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11827;"Receitas Brutas Realizadas";"1.7.2.1.00.00.00 - Transferências da União";20181669,44
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11827;"Receitas Brutas Realizadas";"1.7.2.1.01.00.00 - Participação na Receita da União";11409406,94
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11827;"Receitas Brutas Realizadas";"1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM";11373102,71
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11827;"Receitas Brutas Realizadas";"1.7.2.1.01.05.00 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural ¿ ITR";36304,23
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11827;"Receitas Brutas Realizadas";"1.7.2.1.22.00.00 - Transferências da Compensação Financeira pela Exploração de Recursos Naturais";92170,6
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11827;"Receitas Brutas Realizadas";"1.7.2.1.22.20.00 - Cota-Parte da Compensação Financeira de Recursos Minerais - CFEM";3206,16
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11827;"Receitas Brutas Realizadas";"1.7.2.1.22.70.00 - Cota-Parte do Fundo Especial do Petróleo ¿ FEP";88964,44
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11827;"Receitas Brutas Realizadas";"1.7.2.1.33.00.00 - Transferências de Recursos do Sistema Único de Saúde - SUS - Repasses Fundo a Fundo";6339360,06
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11827;"Receitas Brutas Realizadas";"1.7.2.1.34.00.00 - Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS";419751,04
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11827;"Receitas Brutas Realizadas";"1.7.2.1.35.00.00 - Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE";1252255,94
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11827;"Receitas Brutas Realizadas";"1.7.2.1.36.00.00 - Transferências Financeiras do ICMS ¿ Desoneração ¿ L.C. Nº 87/96";51055,44
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11827;"Receitas Brutas Realizadas";"1.7.2.1.99.00.00 - Outras Transferências da União";617669,42
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11827;"Receitas Brutas Realizadas";"1.7.2.2.00.00.00 - Transferências dos Estados";7436878,00
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11827;"Receitas Brutas Realizadas";"1.7.2.2.01.00.00 - Participação na Receita dos Estados";6680306,91
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11827;"Receitas Brutas Realizadas";"1.7.2.2.01.01.00 - Cota-Parte do ICMS";6061080,18
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11827;"Receitas Brutas Realizadas";"1.7.2.2.01.02.00 - Cota-Parte do IPVA";463817,72
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11827;"Receitas Brutas Realizadas";"1.7.2.2.01.04.00 - Cota-Parte do IPI - Municípios";128703,12
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11827;"Receitas Brutas Realizadas";"1.7.2.2.01.13.00 - Cota-Parte da Contribuição de Intervenção no Domínio Econômico";26705,89
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11827;"Receitas Brutas Realizadas";"1.7.2.2.33.00.00 - Transferências de Recursos do Estado para Programas de Saúde - Repasse Fundo a Fundo";358769,8
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11827;"Receitas Brutas Realizadas";"1.7.2.2.99.00.00 - Outras Transferências dos Estados";397801,29
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11827;"Receitas Brutas Realizadas";"1.7.2.4.00.00.00 - Transferências Multigovernamentais";13461887,71
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11827;"Receitas Brutas Realizadas";"1.7.2.4.01.00.00 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento do Ensino Fundamental e de Valorização do Magistério - FUNDEB";6278784,8
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11827;"Receitas Brutas Realizadas";"1.7.2.4.02.00.00 - Transferências de Recursos da Complementação ao Fundo de Manutenção e Desenvolvimento do Ensino Fundamental e de Valorização do Magistério - FUNDEB";7183102,91
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11827;"Receitas Brutas Realizadas";"1.7.6.0.00.00.00 - Transferências de Convênios";588184,51
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11827;"Receitas Brutas Realizadas";"1.7.6.2.00.00.00 - Transferências de Convênios dos Estados e do Distrito Federal e de Suas Entidades";57000,00
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11827;"Receitas Brutas Realizadas";"1.7.6.2.99.00.00 - Outras Transferências de Convênios dos Estados";57000,00
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11827;"Receitas Brutas Realizadas";"1.7.6.4.00.00.00 - Transferências de Convênios de Instituições Privadas";531184,51
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11827;"Receitas Brutas Realizadas";"2.0.0.0.00.00.00 - Receitas de Capital";76922,89
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11827;"Receitas Brutas Realizadas";"2.2.0.0.00.00.00 - Alienação de Bens";76922,89
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11827;"Receitas Brutas Realizadas";"2.2.2.0.00.00.00 - Alienação de Bens Imóveis";76922,89
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11827;"Deduções - FUNDEB";"Total Receitas";3467981,89
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11827;"Deduções - FUNDEB";"1.0.0.0.00.00.00 - Receitas Correntes";3467981,89
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11827;"Deduções - FUNDEB";"1.7.0.0.00.00.00 - Transferências Correntes";3467981,89
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11827;"Deduções - FUNDEB";"1.7.2.0.00.00.00 - Transferências Intergovernamentais";3467981,89
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11827;"Deduções - FUNDEB";"1.7.2.1.00.00.00 - Transferências da União";2135758,86
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11827;"Deduções - FUNDEB";"1.7.2.1.01.00.00 - Participação na Receita da União";2125449,32
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11827;"Deduções - FUNDEB";"1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM";2118287,11
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11827;"Deduções - FUNDEB";"1.7.2.1.01.05.00 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural ¿ ITR";7162,21
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11827;"Deduções - FUNDEB";"1.7.2.1.36.00.00 - Transferências Financeiras do ICMS ¿ Desoneração ¿ L.C. Nº 87/96";10309,54
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11827;"Deduções - FUNDEB";"1.7.2.2.00.00.00 - Transferências dos Estados";1332223,03
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11827;"Deduções - FUNDEB";"1.7.2.2.01.00.00 - Participação na Receita dos Estados";1332223,03
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11827;"Deduções - FUNDEB";"1.7.2.2.01.01.00 - Cota-Parte do ICMS";1211994,41
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11827;"Deduções - FUNDEB";"1.7.2.2.01.02.00 - Cota-Parte do IPVA";93262,65
Prefeitura Municipal de Senador José Porfírio - PA;1507805;PA;11827;"Deduções - FUNDEB";"1.7.2.2.01.04.00 - Cota-Parte do IPI - Municípios";26965,97
Prefeitura Municipal de Curionópolis - PA;1502772;PA;17709;"Receitas Brutas Realizadas";"Total Receitas";63690736,2
Prefeitura Municipal de Curionópolis - PA;1502772;PA;17709;"Receitas Brutas Realizadas";"1.0.0.0.00.00.00 - Receitas Correntes";57041243,44
Prefeitura Municipal de Curionópolis - PA;1502772;PA;17709;"Receitas Brutas Realizadas";"1.1.0.0.00.00.00 - Receita Tributária";5978374,67
Prefeitura Municipal de Curionópolis - PA;1502772;PA;17709;"Receitas Brutas Realizadas";"1.1.1.0.00.00.00 - Impostos";5964625,29
Prefeitura Municipal de Curionópolis - PA;1502772;PA;17709;"Receitas Brutas Realizadas";"1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda";314187,88
Prefeitura Municipal de Curionópolis - PA;1502772;PA;17709;"Receitas Brutas Realizadas";"1.1.1.2.02.00.00 - Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU";2614,28
Prefeitura Municipal de Curionópolis - PA;1502772;PA;17709;"Receitas Brutas Realizadas";"1.1.1.2.04.00.00 - Imposto sobre a Renda e Proventos de Qualquer Natureza ¿ IR";310152,23
Prefeitura Municipal de Curionópolis - PA;1502772;PA;17709;"Receitas Brutas Realizadas";"1.1.1.2.04.31.00 - Retido nas Fontes - Trabalho";310152,23
Prefeitura Municipal de Curionópolis - PA;1502772;PA;17709;"Receitas Brutas Realizadas";"1.1.1.2.08.00.00 - Imposto sobre Transmissão "Inter Vivos" de Bens Imóveis e de Direitos Reais sobre Imóveis ¿ ITBI";1421,37
Prefeitura Municipal de Curionópolis - PA;1502772;PA;17709;"Receitas Brutas Realizadas";"1.1.1.3.00.00.00 - Impostos sobre a Produção e a Circulação";5650437,41
Prefeitura Municipal de Curionópolis - PA;1502772;PA;17709;"Receitas Brutas Realizadas";"1.1.1.3.05.00.00 - Imposto sobre Serviços de Qualquer Natureza ¿ ISSQN";5650437,41
