Exercício: 2018
Escopo: Municípios do Estado - PA
Tabela: Receitas Orçamentárias (Anexo I-C)
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Valor
Prefeitura Municipal de Capanema - PA;1502202;PA;66759;"Receitas Brutas Realizadas";"1.7.1.8.05.3.0 Transferências Diretas do FNDE referentes ao Programa Nacional de Alimentação Escolar ¿ PNAE";1659804,4
Prefeitura Municipal de Capanema - PA;1502202;PA;66759;"Receitas Brutas Realizadas";"1.7.1.8.05.4.0 Transferências Diretas do FNDE referentes ao Programa Nacional de Apoio ao Transporte do Escolar ¿ PNATE";247021,22
Prefeitura Municipal de Capanema - PA;1502202;PA;66759;"Receitas Brutas Realizadas";"1.7.1.8.06.0.0 Transferência Financeira do ICMS ¿ Desoneração ¿ L.C. Nº 87/96";103141,72
Prefeitura Municipal de Capanema - PA;1502202;PA;66759;"Receitas Brutas Realizadas";"1.7.1.8.06.1.0 Transferência Financeira do ICMS ¿ Desoneração ¿ L.C. Nº 87/96";103141,72
Prefeitura Municipal de Capanema - PA;1502202;PA;66759;"Receitas Brutas Realizadas";"1.7.1.8.99.0.0 Outras Transferências da União";1506252,3
Prefeitura Municipal de Capanema - PA;1502202;PA;66759;"Receitas Brutas Realizadas";"1.7.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades";21977517,26
Prefeitura Municipal de Capanema - PA;1502202;PA;66759;"Receitas Brutas Realizadas";"1.7.2.8.00.0.0 Transferências dos Estados - Específicas de Estados, DF e Municípios";21977517,26
Prefeitura Municipal de Capanema - PA;1502202;PA;66759;"Receitas Brutas Realizadas";"1.7.2.8.01.0.0 Participação na Receita dos Estados";18477910,74
Prefeitura Municipal de Capanema - PA;1502202;PA;66759;"Receitas Brutas Realizadas";"1.7.2.8.01.1.0 Cota-Parte do ICMS";14797218,96
Prefeitura Municipal de Capanema - PA;1502202;PA;66759;"Receitas Brutas Realizadas";"1.7.2.8.01.2.0 Cota-Parte do IPVA";3144110,52
Prefeitura Municipal de Capanema - PA;1502202;PA;66759;"Receitas Brutas Realizadas";"1.7.2.8.01.3.0 Cota-Parte do IPI - Municípios";445925,35
Prefeitura Municipal de Capanema - PA;1502202;PA;66759;"Receitas Brutas Realizadas";"1.7.2.8.01.4.0 Cota-Parte da Contribuição de Intervenção no Domínio Econômico";90655,91
Prefeitura Municipal de Capanema - PA;1502202;PA;66759;"Receitas Brutas Realizadas";"1.7.2.8.03.0.0 Transferência de Recursos do Estado para Programas de Saúde ¿ Repasse Fundo a Fundo";2515369,02
Prefeitura Municipal de Capanema - PA;1502202;PA;66759;"Receitas Brutas Realizadas";"1.7.2.8.07.0.0 Transferências de Estados destinadas à Assistência Social";86400,00
Prefeitura Municipal de Capanema - PA;1502202;PA;66759;"Receitas Brutas Realizadas";"1.7.2.8.10.0.0 Transferência de Convênios dos Estados e do Distrito Federal e de Suas Entidades";897837,5
Prefeitura Municipal de Capanema - PA;1502202;PA;66759;"Receitas Brutas Realizadas";"1.7.2.8.10.2.0 Transferências de Convênio dos Estados Destinadas a Programas de Educação";897837,5
Prefeitura Municipal de Capanema - PA;1502202;PA;66759;"Receitas Brutas Realizadas";"1.7.5.0.00.0.0 - Transferências de Outras Instituições Públicas";25877948,53
Prefeitura Municipal de Capanema - PA;1502202;PA;66759;"Receitas Brutas Realizadas";"1.7.5.8.00.0.0 Transferências de Outras Instituições Públicas - Específicas de Estados, DF e Municípios";25877948,53
Prefeitura Municipal de Capanema - PA;1502202;PA;66759;"Receitas Brutas Realizadas";"1.7.5.8.01.0.0 Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação ¿ FUNDEB";25877948,53
Prefeitura Municipal de Capanema - PA;1502202;PA;66759;"Receitas Brutas Realizadas";"1.9.0.0.00.0.0 - Outras Receitas Correntes";3003296,75
Prefeitura Municipal de Capanema - PA;1502202;PA;66759;"Receitas Brutas Realizadas";"1.9.1.0.00.0.0 - Multas Administrativas, Contratuais e Judiciais";268314,47
Prefeitura Municipal de Capanema - PA;1502202;PA;66759;"Receitas Brutas Realizadas";"1.9.2.0.00.0.0 - Indenizações, Restituições e Ressarcimentos";106604,77
Prefeitura Municipal de Capanema - PA;1502202;PA;66759;"Receitas Brutas Realizadas";"1.9.2.2.00.0.0 - Restituições";106280,17
Prefeitura Municipal de Capanema - PA;1502202;PA;66759;"Receitas Brutas Realizadas";"1.9.2.2.03.0.0 - Restituição de Benefícios Previdenciários";39,9
Prefeitura Municipal de Capanema - PA;1502202;PA;66759;"Receitas Brutas Realizadas";"1.9.2.2.99.0.0 - Outras Restituições";106240,27
Prefeitura Municipal de Capanema - PA;1502202;PA;66759;"Receitas Brutas Realizadas";"1.9.2.3.00.0.0 - Ressarcimentos";324,6
Prefeitura Municipal de Capanema - PA;1502202;PA;66759;"Receitas Brutas Realizadas";"1.9.2.3.99.0.0 - Outros Ressarcimentos";324,6
Prefeitura Municipal de Capanema - PA;1502202;PA;66759;"Receitas Brutas Realizadas";"1.9.9.0.00.0.0 - Demais Receitas Correntes";2628377,51
Prefeitura Municipal de Capanema - PA;1502202;PA;66759;"Receitas Brutas Realizadas";"1.9.9.0.03.0.0 - Compensações Financeiras entre o Regime Geral e os Regimes Próprios de Previdência dos Servidores";2628377,51
Prefeitura Municipal de Capanema - PA;1502202;PA;66759;"Receitas Brutas Realizadas";"2.0.0.0.00.0.0 - Receitas de Capital";7243609,52
Prefeitura Municipal de Capanema - PA;1502202;PA;66759;"Receitas Brutas Realizadas";"2.4.0.0.00.0.0 - Transferências de Capital";7243609,52
Prefeitura Municipal de Capanema - PA;1502202;PA;66759;"Receitas Brutas Realizadas";"2.4.1.0.00.0.0 - Transferências da União e de suas Entidades";4655400,47
Prefeitura Municipal de Capanema - PA;1502202;PA;66759;"Receitas Brutas Realizadas";"2.4.1.8.00.0.0 Transferências da União - Específicas de Estados, DF e Municípios";4655400,47
Prefeitura Municipal de Capanema - PA;1502202;PA;66759;"Receitas Brutas Realizadas";"2.4.1.8.10.0.0 Transferência de Convênios da União e de suas Entidades";4655400,47
Prefeitura Municipal de Capanema - PA;1502202;PA;66759;"Receitas Brutas Realizadas";"2.4.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades";2588209,05
Prefeitura Municipal de Capanema - PA;1502202;PA;66759;"Receitas Brutas Realizadas";"2.4.2.8.00.0.0 Transferências dos Estados, Distrito Federal, e de suas Entidades";2588209,05
Prefeitura Municipal de Capanema - PA;1502202;PA;66759;"Receitas Brutas Realizadas";"2.4.2.8.10.0.0 Transferências de Convênios dos Estados e do Distrito Federal e de suas Entidades";2588209,05
Prefeitura Municipal de Capanema - PA;1502202;PA;66759;"Receitas Brutas Realizadas";"7.0.0.0.00.0.0 - Receitas Correntes - Intraorçamentárias";5019350,62
Prefeitura Municipal de Capanema - PA;1502202;PA;66759;"Receitas Brutas Realizadas";"7.2.0.0.00.0.0 - Contribuições - Intraorçamentárias";5019350,62
Prefeitura Municipal de Capanema - PA;1502202;PA;66759;"Receitas Brutas Realizadas";"7.2.1.0.00.0.0 - Contribuições Sociais - Intraorçamentárias";5019350,62
Prefeitura Municipal de Capanema - PA;1502202;PA;66759;"Receitas Brutas Realizadas";"7.2.1.0.04.0.0 - Contribuição para o Regime Próprio de Previdência Social - RPPS - Intraorçamentárias";5019350,62
Prefeitura Municipal de Capanema - PA;1502202;PA;66759;"Receitas Brutas Realizadas";"7.2.1.0.04.1.0 - Contribuição Patronal de Servidor Ativo Civil para o RPPS - Intraorçamentárias";5019350,62
Prefeitura Municipal de Capanema - PA;1502202;PA;66759;"Deduções - FUNDEB";"Total Receitas";8847603,61
Prefeitura Municipal de Capanema - PA;1502202;PA;66759;"Deduções - FUNDEB";"1.0.0.0.00.0.0 - Receitas Correntes";8847603,61
Prefeitura Municipal de Capanema - PA;1502202;PA;66759;"Deduções - FUNDEB";"1.7.0.0.00.0.0 - Transferências Correntes";8847603,61
Prefeitura Municipal de Capanema - PA;1502202;PA;66759;"Deduções - FUNDEB";"1.7.1.0.00.0.0 - Transferências da União e de suas Entidades";5170152,12
Prefeitura Municipal de Capanema - PA;1502202;PA;66759;"Deduções - FUNDEB";"1.7.1.8.00.0.0 Transferências da União - Específicas de Estados, DF e Municípios";5170152,12
Prefeitura Municipal de Capanema - PA;1502202;PA;66759;"Deduções - FUNDEB";"1.7.1.8.01.0.0 Participação na Receita da União";5147648,52
Prefeitura Municipal de Capanema - PA;1502202;PA;66759;"Deduções - FUNDEB";"1.7.1.8.01.2.0 Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal";5143785,54
Prefeitura Municipal de Capanema - PA;1502202;PA;66759;"Deduções - FUNDEB";"1.7.1.8.01.5.0 Cota-Parte do Imposto Sobre a Propriedade Territorial Rural";3862,98
Prefeitura Municipal de Capanema - PA;1502202;PA;66759;"Deduções - FUNDEB";"1.7.1.8.06.0.0 Transferência Financeira do ICMS ¿ Desoneração ¿ L.C. Nº 87/96";22503,6
Prefeitura Municipal de Capanema - PA;1502202;PA;66759;"Deduções - FUNDEB";"1.7.1.8.06.1.0 Transferência Financeira do ICMS ¿ Desoneração ¿ L.C. Nº 87/96";22503,6
Prefeitura Municipal de Capanema - PA;1502202;PA;66759;"Deduções - FUNDEB";"1.7.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades";3677451,49
Prefeitura Municipal de Capanema - PA;1502202;PA;66759;"Deduções - FUNDEB";"1.7.2.8.00.0.0 Transferências dos Estados - Específicas de Estados, DF e Municípios";3677451,49
Prefeitura Municipal de Capanema - PA;1502202;PA;66759;"Deduções - FUNDEB";"1.7.2.8.01.0.0 Participação na Receita dos Estados";3677451,49
Prefeitura Municipal de Capanema - PA;1502202;PA;66759;"Deduções - FUNDEB";"1.7.2.8.01.1.0 Cota-Parte do ICMS";2947524,03
Prefeitura Municipal de Capanema - PA;1502202;PA;66759;"Deduções - FUNDEB";"1.7.2.8.01.2.0 Cota-Parte do IPVA";640742,36
Prefeitura Municipal de Capanema - PA;1502202;PA;66759;"Deduções - FUNDEB";"1.7.2.8.01.3.0 Cota-Parte do IPI - Municípios";89185,1
Prefeitura Municipal de São João da Ponta - PA;1507466;PA;5884;"Receitas Brutas Realizadas";"Total Receitas";18633650,43
Prefeitura Municipal de São João da Ponta - PA;1507466;PA;5884;"Receitas Brutas Realizadas";"1.0.0.0.00.0.0 - Receitas Correntes";18633650,43
Prefeitura Municipal de São João da Ponta - PA;1507466;PA;5884;"Receitas Brutas Realizadas";"1.1.0.0.00.0.0 - Impostos, Taxas e Contribuições de Melhoria";190505,06
Prefeitura Municipal de São João da Ponta - PA;1507466;PA;5884;"Receitas Brutas Realizadas";"1.1.1.0.00.0.0 - Impostos";189275,06
Prefeitura Municipal de São João da Ponta - PA;1507466;PA;5884;"Receitas Brutas Realizadas";"1.1.1.3.00.0.0 - Impostos sobre a Renda e Proventos de Qualquer Natureza";40387,33
Prefeitura Municipal de São João da Ponta - PA;1507466;PA;5884;"Receitas Brutas Realizadas";"1.1.1.3.03.0.0 - Imposto sobre a Renda - Retido na Fonte";40387,33
Prefeitura Municipal de São João da Ponta - PA;1507466;PA;5884;"Receitas Brutas Realizadas";"1.1.1.3.03.1.0 - Imposto sobre a Renda - Retido na Fonte - Trabalho";40016,55
Prefeitura Municipal de São João da Ponta - PA;1507466;PA;5884;"Receitas Brutas Realizadas";"1.1.1.3.03.4.0 - Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos";370,78
Prefeitura Municipal de São João da Ponta - PA;1507466;PA;5884;"Receitas Brutas Realizadas";"1.1.1.8.00.0.0 Impostos Específicos de Estados, DF e Municípios";148887,73
Prefeitura Municipal de São João da Ponta - PA;1507466;PA;5884;"Receitas Brutas Realizadas";"1.1.1.8.02.0.0 Impostos sobre a Produção, Circulação de Mercadorias e Serviços";148887,73
Prefeitura Municipal de São João da Ponta - PA;1507466;PA;5884;"Receitas Brutas Realizadas";"1.1.1.8.02.3.0 Imposto sobre Serviços de Qualquer Natureza";148887,73
Prefeitura Municipal de São João da Ponta - PA;1507466;PA;5884;"Receitas Brutas Realizadas";"1.1.2.0.00.0.0 - Taxas";1230,00
Prefeitura Municipal de São João da Ponta - PA;1507466;PA;5884;"Receitas Brutas Realizadas";"1.1.2.1.00.0.0 - Taxas pelo Exercício do Poder de Polícia";1230,00
Prefeitura Municipal de São João da Ponta - PA;1507466;PA;5884;"Receitas Brutas Realizadas";"1.1.2.1.01.0.0 - Taxas de Inspeção, Controle e Fiscalização";1230,00
Prefeitura Municipal de São João da Ponta - PA;1507466;PA;5884;"Receitas Brutas Realizadas";"1.2.0.0.00.0.0 - Contribuições";47294,05
Prefeitura Municipal de São João da Ponta - PA;1507466;PA;5884;"Receitas Brutas Realizadas";"1.2.4.0.00.0.0 - Contribuição para o Custeio do Serviço de Iluminação Pública";47294,05
Prefeitura Municipal de São João da Ponta - PA;1507466;PA;5884;"Receitas Brutas Realizadas";"1.3.0.0.00.0.0 - Receita Patrimonial";259355,22
Prefeitura Municipal de São João da Ponta - PA;1507466;PA;5884;"Receitas Brutas Realizadas";"1.3.2.0.00.0.0 - Valores Mobiliários";259355,22
Prefeitura Municipal de São João da Ponta - PA;1507466;PA;5884;"Receitas Brutas Realizadas";"1.3.2.1.00.0.0 - Juros e Correções Monetárias";259355,22
Prefeitura Municipal de São João da Ponta - PA;1507466;PA;5884;"Receitas Brutas Realizadas";"1.3.2.1.00.1.0 - Remuneração de Depósitos Bancários";259355,22
Prefeitura Municipal de São João da Ponta - PA;1507466;PA;5884;"Receitas Brutas Realizadas";"1.7.0.0.00.0.0 - Transferências Correntes";18126378,58
Prefeitura Municipal de São João da Ponta - PA;1507466;PA;5884;"Receitas Brutas Realizadas";"1.7.1.0.00.0.0 - Transferências da União e de suas Entidades";9799654,59
Prefeitura Municipal de São João da Ponta - PA;1507466;PA;5884;"Receitas Brutas Realizadas";"1.7.1.8.00.0.0 Transferências da União - Específicas de Estados, DF e Municípios";9799654,59
Prefeitura Municipal de São João da Ponta - PA;1507466;PA;5884;"Receitas Brutas Realizadas";"1.7.1.8.01.0.0 Participação na Receita da União";6994365,03
Prefeitura Municipal de São João da Ponta - PA;1507466;PA;5884;"Receitas Brutas Realizadas";"1.7.1.8.01.2.0 Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal";6429638,87
Prefeitura Municipal de São João da Ponta - PA;1507466;PA;5884;"Receitas Brutas Realizadas";"1.7.1.8.01.3.0 Cota-Parte do Fundo de Participação do Municípios ¿ 1% Cota entregue no mês de dezembro";285565,17
Prefeitura Municipal de São João da Ponta - PA;1507466;PA;5884;"Receitas Brutas Realizadas";"1.7.1.8.01.4.0 Cota-Parte do Fundo de Participação dos Municípios - 1% Cota entregue no mês de julho";278612,5
Prefeitura Municipal de São João da Ponta - PA;1507466;PA;5884;"Receitas Brutas Realizadas";"1.7.1.8.01.5.0 Cota-Parte do Imposto Sobre a Propriedade Territorial Rural";548,49
Prefeitura Municipal de São João da Ponta - PA;1507466;PA;5884;"Receitas Brutas Realizadas";"1.7.1.8.02.0.0 Transferência da Compensação Financeira pela Exploração de Recursos Naturais";106946,96
Prefeitura Municipal de São João da Ponta - PA;1507466;PA;5884;"Receitas Brutas Realizadas";"1.7.1.8.02.6.0 Cota-Parte do Fundo Especial do Petróleo ¿ FEP";106946,96
Prefeitura Municipal de São João da Ponta - PA;1507466;PA;5884;"Receitas Brutas Realizadas";"1.7.1.8.03.0.0 Transferência de Recursos do Sistema Único de Saúde ¿ SUS ¿ Repasses Fundo a Fundo";2132395,89
Prefeitura Municipal de São João da Ponta - PA;1507466;PA;5884;"Receitas Brutas Realizadas";"1.7.1.8.04.0.0 Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS";191305,34
Prefeitura Municipal de São João da Ponta - PA;1507466;PA;5884;"Receitas Brutas Realizadas";"1.7.1.8.05.0.0 Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE";355888,37
Prefeitura Municipal de São João da Ponta - PA;1507466;PA;5884;"Receitas Brutas Realizadas";"1.7.1.8.05.1.0 Transferências do Salário-Educação";134304,43
Prefeitura Municipal de São João da Ponta - PA;1507466;PA;5884;"Receitas Brutas Realizadas";"1.7.1.8.05.3.0 Transferências Diretas do FNDE referentes ao Programa Nacional de Alimentação Escolar ¿ PNAE";127038,6
Prefeitura Municipal de São João da Ponta - PA;1507466;PA;5884;"Receitas Brutas Realizadas";"1.7.1.8.05.4.0 Transferências Diretas do FNDE referentes ao Programa Nacional de Apoio ao Transporte do Escolar ¿ PNATE";53288,72
Prefeitura Municipal de São João da Ponta - PA;1507466;PA;5884;"Receitas Brutas Realizadas";"1.7.1.8.05.9.0 Outras Transferências Diretas do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE";41256,62
Prefeitura Municipal de São João da Ponta - PA;1507466;PA;5884;"Receitas Brutas Realizadas";"1.7.1.8.06.0.0 Transferência Financeira do ICMS ¿ Desoneração ¿ L.C. Nº 87/96";18753,00
Prefeitura Municipal de São João da Ponta - PA;1507466;PA;5884;"Receitas Brutas Realizadas";"1.7.1.8.06.1.0 Transferência Financeira do ICMS ¿ Desoneração ¿ L.C. Nº 87/96";18753,00
Prefeitura Municipal de São João da Ponta - PA;1507466;PA;5884;"Receitas Brutas Realizadas";"1.7.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades";3187140,14
Prefeitura Municipal de São João da Ponta - PA;1507466;PA;5884;"Receitas Brutas Realizadas";"1.7.2.8.00.0.0 Transferências dos Estados - Específicas de Estados, DF e Municípios";3187140,14
Prefeitura Municipal de São João da Ponta - PA;1507466;PA;5884;"Receitas Brutas Realizadas";"1.7.2.8.01.0.0 Participação na Receita dos Estados";2573027,62
Prefeitura Municipal de São João da Ponta - PA;1507466;PA;5884;"Receitas Brutas Realizadas";"1.7.2.8.01.1.0 Cota-Parte do ICMS";2454921,34
Prefeitura Municipal de São João da Ponta - PA;1507466;PA;5884;"Receitas Brutas Realizadas";"1.7.2.8.01.2.0 Cota-Parte do IPVA";28276,59
Prefeitura Municipal de São João da Ponta - PA;1507466;PA;5884;"Receitas Brutas Realizadas";"1.7.2.8.01.3.0 Cota-Parte do IPI - Municípios";74320,97
Prefeitura Municipal de São João da Ponta - PA;1507466;PA;5884;"Receitas Brutas Realizadas";"1.7.2.8.01.4.0 Cota-Parte da Contribuição de Intervenção no Domínio Econômico";15508,72
Prefeitura Municipal de São João da Ponta - PA;1507466;PA;5884;"Receitas Brutas Realizadas";"1.7.2.8.03.0.0 Transferência de Recursos do Estado para Programas de Saúde ¿ Repasse Fundo a Fundo";509067,52
Prefeitura Municipal de São João da Ponta - PA;1507466;PA;5884;"Receitas Brutas Realizadas";"1.7.2.8.07.0.0 Transferências de Estados destinadas à Assistência Social";49920,00
Prefeitura Municipal de São João da Ponta - PA;1507466;PA;5884;"Receitas Brutas Realizadas";"1.7.2.8.10.0.0 Transferência de Convênios dos Estados e do Distrito Federal e de Suas Entidades";55125,00
Prefeitura Municipal de São João da Ponta - PA;1507466;PA;5884;"Receitas Brutas Realizadas";"1.7.2.8.10.2.0 Transferências de Convênio dos Estados Destinadas a Programas de Educação";55125,00
Prefeitura Municipal de São João da Ponta - PA;1507466;PA;5884;"Receitas Brutas Realizadas";"1.7.5.0.00.0.0 - Transferências de Outras Instituições Públicas";5139583,85
Prefeitura Municipal de São João da Ponta - PA;1507466;PA;5884;"Receitas Brutas Realizadas";"1.7.5.8.00.0.0 Transferências de Outras Instituições Públicas - Específicas de Estados, DF e Municípios";5139583,85
Prefeitura Municipal de São João da Ponta - PA;1507466;PA;5884;"Receitas Brutas Realizadas";"1.7.5.8.01.0.0 Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação ¿ FUNDEB";5139583,85
Prefeitura Municipal de São João da Ponta - PA;1507466;PA;5884;"Receitas Brutas Realizadas";"1.9.0.0.00.0.0 - Outras Receitas Correntes";10117,52
Prefeitura Municipal de São João da Ponta - PA;1507466;PA;5884;"Receitas Brutas Realizadas";"1.9.2.0.00.0.0 - Indenizações, Restituições e Ressarcimentos";10117,52
