Exercício: 2013
Escopo: Municípios do Estado - PA
Tabela: Receitas Orçamentárias (Anexo I-C)
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Valor
Prefeitura Municipal de Santarém - PA;1506807;PA;288462;"Receitas Realizadas";"1.3.0.0.00.00.00 - Receita Patrimonial";3936382,25
Prefeitura Municipal de Santarém - PA;1506807;PA;288462;"Receitas Realizadas";"1.3.1.0.00.00.00 - Receitas Imobiliárias";367525,28
Prefeitura Municipal de Santarém - PA;1506807;PA;288462;"Receitas Realizadas";"1.3.1.1.00.00.00 - Aluguéis";251351,18
Prefeitura Municipal de Santarém - PA;1506807;PA;288462;"Receitas Realizadas";"1.3.1.3.00.00.00 - Foros";2977,35
Prefeitura Municipal de Santarém - PA;1506807;PA;288462;"Receitas Realizadas";"1.3.1.5.00.00.00 - Taxa de Ocupação de Imóveis";97500,00
Prefeitura Municipal de Santarém - PA;1506807;PA;288462;"Receitas Realizadas";"1.3.1.9.00.00.00 - Outras Receitas Imobiliárias";15696,75
Prefeitura Municipal de Santarém - PA;1506807;PA;288462;"Receitas Realizadas";"1.3.2.0.00.00.00 - Receitas de Valores Mobiliários";3568856,97
Prefeitura Municipal de Santarém - PA;1506807;PA;288462;"Receitas Realizadas";"1.3.2.5.00.00.00 - Remuneração de Depósitos Bancários";3529187,14
Prefeitura Municipal de Santarém - PA;1506807;PA;288462;"Receitas Realizadas";"1.3.2.9.00.00.00 - Outras Receitas de Valores Mobiliários";39669,83
Prefeitura Municipal de Santarém - PA;1506807;PA;288462;"Receitas Realizadas";"1.7.0.0.00.00.00 - Transferências Correntes";365225619,69
Prefeitura Municipal de Santarém - PA;1506807;PA;288462;"Receitas Realizadas";"1.7.2.0.00.00.00 - Transferências Intergovernamentais";336242737,86
Prefeitura Municipal de Santarém - PA;1506807;PA;288462;"Receitas Realizadas";"1.7.2.1.00.00.00 - Transferências da União";145339403,57
Prefeitura Municipal de Santarém - PA;1506807;PA;288462;"Receitas Realizadas";"1.7.2.1.01.00.00 - Participação na Receita da União";64126444,47
Prefeitura Municipal de Santarém - PA;1506807;PA;288462;"Receitas Realizadas";"1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM";64018347,19
Prefeitura Municipal de Santarém - PA;1506807;PA;288462;"Receitas Realizadas";"1.7.2.1.01.05.00 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural ¿ ITR";108097,28
Prefeitura Municipal de Santarém - PA;1506807;PA;288462;"Receitas Realizadas";"1.7.2.1.22.00.00 - Transferências da Compensação Financeira pela Exploração de Recursos Naturais";1465252,53
Prefeitura Municipal de Santarém - PA;1506807;PA;288462;"Receitas Realizadas";"1.7.2.1.22.11.00 - Cota-parte da Compensação Financeira de Recursos Hídricos";419632,24
Prefeitura Municipal de Santarém - PA;1506807;PA;288462;"Receitas Realizadas";"1.7.2.1.22.20.00 - Cota-parte da Compensação Financeira de Recursos Minerais - CFEM";29148,04
Prefeitura Municipal de Santarém - PA;1506807;PA;288462;"Receitas Realizadas";"1.7.2.1.22.50.00 - Cota-Parte Royalties pela Participação Especial - Lei nº 9.478/97 artigo 50";106583,13
Prefeitura Municipal de Santarém - PA;1506807;PA;288462;"Receitas Realizadas";"1.7.2.1.22.70.00 - Cota-Parte do Fundo Especial do Petróleo ¿ FEP";909889,12
Prefeitura Municipal de Santarém - PA;1506807;PA;288462;"Receitas Realizadas";"1.7.2.1.33.00.00 - Transferências de Recursos do Sistema Único de Saúde - SUS - Repasses Fundo a Fundo";57180423,16
Prefeitura Municipal de Santarém - PA;1506807;PA;288462;"Receitas Realizadas";"1.7.2.1.34.00.00 - Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS";3467290,91
Prefeitura Municipal de Santarém - PA;1506807;PA;288462;"Receitas Realizadas";"1.7.2.1.35.00.00 - Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE";17355933,87
Prefeitura Municipal de Santarém - PA;1506807;PA;288462;"Receitas Realizadas";"1.7.2.1.36.00.00 - Transferências Financeira do ICMS ¿ Desoneração ¿ L.C. Nº 87/96";425461,7
Prefeitura Municipal de Santarém - PA;1506807;PA;288462;"Receitas Realizadas";"1.7.2.1.99.00.00 - Outras Transferências da União";1318596,93
Prefeitura Municipal de Santarém - PA;1506807;PA;288462;"Receitas Realizadas";"1.7.2.2.00.00.00 - Transferências dos Estados";49280876,54
Prefeitura Municipal de Santarém - PA;1506807;PA;288462;"Receitas Realizadas";"1.7.2.2.01.00.00 - Participação na Receita dos Estados";47846787,37
Prefeitura Municipal de Santarém - PA;1506807;PA;288462;"Receitas Realizadas";"1.7.2.2.01.01.00 - Cota-Parte do ICMS";38200333,49
Prefeitura Municipal de Santarém - PA;1506807;PA;288462;"Receitas Realizadas";"1.7.2.2.01.02.00 - Cota-Parte do IPVA";8263200,78
Prefeitura Municipal de Santarém - PA;1506807;PA;288462;"Receitas Realizadas";"1.7.2.2.01.04.00 - Cota-Parte do IPI sobre Exportação";1383253,1
Prefeitura Municipal de Santarém - PA;1506807;PA;288462;"Receitas Realizadas";"1.7.2.2.33.00.00 - Transferências de Recursos do Estado para Programas de Saúde - Repasse Fundo a Fundo";331508,56
Prefeitura Municipal de Santarém - PA;1506807;PA;288462;"Receitas Realizadas";"1.7.2.2.99.00.00 - Outras Transferências dos Estados";1102580,61
Prefeitura Municipal de Santarém - PA;1506807;PA;288462;"Receitas Realizadas";"1.7.2.4.00.00.00 - Transferências Multigovernamentais";141622457,75
Prefeitura Municipal de Santarém - PA;1506807;PA;288462;"Receitas Realizadas";"1.7.2.4.01.00.00 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento do Ensino Fundamental e de Valorização do Magistério - FUNDEB";21933060,69
Prefeitura Municipal de Santarém - PA;1506807;PA;288462;"Receitas Realizadas";"1.7.2.4.02.00.00 - Transferências de Recursos da Complementação ao Fundo de Manutenção e Desenvolvimento do Ensino Fundamental e de Valorização do Magistério - FUNDEB";119689397,06
Prefeitura Municipal de Santarém - PA;1506807;PA;288462;"Receitas Realizadas";"1.7.6.0.00.00.00 - Transferências de Convênios";28982881,83
Prefeitura Municipal de Santarém - PA;1506807;PA;288462;"Receitas Realizadas";"1.7.6.1.00.00.00 - Transferências de Convênios da União e de Suas Entidades";28625991,37
Prefeitura Municipal de Santarém - PA;1506807;PA;288462;"Receitas Realizadas";"1.7.6.1.01.00.00 - Transferências de Convênios da União para o Sistema Único de Saúde - SUS";1069850,00
Prefeitura Municipal de Santarém - PA;1506807;PA;288462;"Receitas Realizadas";"1.7.6.1.02.00.00 - Transferências de Convênios da União Destinadas a Programas de Educação";4507597,25
Prefeitura Municipal de Santarém - PA;1506807;PA;288462;"Receitas Realizadas";"1.7.6.1.99.00.00 - Outras Transferências de Convênios da União";23048544,12
Prefeitura Municipal de Santarém - PA;1506807;PA;288462;"Receitas Realizadas";"1.7.6.2.00.00.00 - Transferências de Convênios dos Estados e do Distrito Federal e de Suas Entidades";356890,46
Prefeitura Municipal de Santarém - PA;1506807;PA;288462;"Receitas Realizadas";"1.7.6.2.02.00.00 - Transferências de Convênios dos Estados Destinadas a Programas de Educação";112128,00
Prefeitura Municipal de Santarém - PA;1506807;PA;288462;"Receitas Realizadas";"1.7.6.2.99.00.00 - Outras Transferências de Convênios dos Estados";244762,46
Prefeitura Municipal de Santarém - PA;1506807;PA;288462;"Receitas Realizadas";"1.9.0.0.00.00.00 - Outras Receitas Correntes";4250458,03
Prefeitura Municipal de Santarém - PA;1506807;PA;288462;"Receitas Realizadas";"1.9.1.0.00.00.00 - Multas e Juros de Mora";604388,21
Prefeitura Municipal de Santarém - PA;1506807;PA;288462;"Receitas Realizadas";"1.9.1.1.00.00.00 - Multas e Juros de Mora dos Tributos";470072,87
Prefeitura Municipal de Santarém - PA;1506807;PA;288462;"Receitas Realizadas";"1.9.1.9.00.00.00 - Multas de Outras Origens";134315,34
Prefeitura Municipal de Santarém - PA;1506807;PA;288462;"Receitas Realizadas";"1.9.2.0.00.00.00 - Indenizações e Restituições";109877,87
Prefeitura Municipal de Santarém - PA;1506807;PA;288462;"Receitas Realizadas";"1.9.3.0.00.00.00 - Receita da Dívida Ativa";3366928,22
Prefeitura Municipal de Santarém - PA;1506807;PA;288462;"Receitas Realizadas";"1.9.3.1.00.00.00 - Receita da Dívida Ativa Tributária";3366928,22
Prefeitura Municipal de Santarém - PA;1506807;PA;288462;"Receitas Realizadas";"1.9.9.0.00.00.00 - Receitas Diversas";169263,73
Prefeitura Municipal de Santarém - PA;1506807;PA;288462;"Receitas Realizadas";"2.0.0.0.00.00.00 - Receitas de Capital";480842,7
Prefeitura Municipal de Santarém - PA;1506807;PA;288462;"Receitas Realizadas";"2.2.0.0.00.00.00 - Alienação de Bens";372784,95
Prefeitura Municipal de Santarém - PA;1506807;PA;288462;"Receitas Realizadas";"2.2.2.0.00.00.00 - Alienação de Bens Imóveis";372784,95
Prefeitura Municipal de Santarém - PA;1506807;PA;288462;"Receitas Realizadas";"2.3.0.0.00.00.00 - Amortização de Empréstimos";108057,75
Prefeitura Municipal de Santarém - PA;1506807;PA;288462;"Deduções da Receita";"Total Receitas";21933060,69
Prefeitura Municipal de Santarém - PA;1506807;PA;288462;"Deduções da Receita";"1.0.0.0.00.00.00 - Receitas Correntes";21933060,69
Prefeitura Municipal de Santarém - PA;1506807;PA;288462;"Deduções da Receita";"1.7.0.0.00.00.00 - Transferências Correntes";21933060,69
Prefeitura Municipal de Santarém - PA;1506807;PA;288462;"Deduções da Receita";"1.7.2.0.00.00.00 - Transferências Intergovernamentais";21933060,69
Prefeitura Municipal de Santarém - PA;1506807;PA;288462;"Deduções da Receita";"1.7.2.1.00.00.00 - Transferências da União";12363702,65
Prefeitura Municipal de Santarém - PA;1506807;PA;288462;"Deduções da Receita";"1.7.2.1.01.00.00 - Participação na Receita da União";12278610,38
Prefeitura Municipal de Santarém - PA;1506807;PA;288462;"Deduções da Receita";"1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM";12259597,91
Prefeitura Municipal de Santarém - PA;1506807;PA;288462;"Deduções da Receita";"1.7.2.1.01.05.00 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural ¿ ITR";19012,47
Prefeitura Municipal de Santarém - PA;1506807;PA;288462;"Deduções da Receita";"1.7.2.1.36.00.00 - Transferências Financeira do ICMS ¿ Desoneração ¿ L.C. Nº 87/96";85092,27
Prefeitura Municipal de Santarém - PA;1506807;PA;288462;"Deduções da Receita";"1.7.2.2.00.00.00 - Transferências dos Estados";9569358,04
Prefeitura Municipal de Santarém - PA;1506807;PA;288462;"Deduções da Receita";"1.7.2.2.01.00.00 - Participação na Receita dos Estados";9569358,04
Prefeitura Municipal de Santarém - PA;1506807;PA;288462;"Deduções da Receita";"1.7.2.2.01.01.00 - Cota-Parte do ICMS";7640066,92
Prefeitura Municipal de Santarém - PA;1506807;PA;288462;"Deduções da Receita";"1.7.2.2.01.02.00 - Cota-Parte do IPVA";1652640,46
Prefeitura Municipal de Santarém - PA;1506807;PA;288462;"Deduções da Receita";"1.7.2.2.01.04.00 - Cota-Parte do IPI sobre Exportação";276650,66
Prefeitura Municipal de Igarapé-Açu - PA;1503200;PA;36883;"Receitas Realizadas";"Total Receitas";43842369,38
Prefeitura Municipal de Igarapé-Açu - PA;1503200;PA;36883;"Receitas Realizadas";"1.0.0.0.00.00.00 - Receitas Correntes";42536319,65
Prefeitura Municipal de Igarapé-Açu - PA;1503200;PA;36883;"Receitas Realizadas";"1.1.0.0.00.00.00 - Receita Tributária";1786378,86
Prefeitura Municipal de Igarapé-Açu - PA;1503200;PA;36883;"Receitas Realizadas";"1.1.1.0.00.00.00 - Impostos";1700336,35
Prefeitura Municipal de Igarapé-Açu - PA;1503200;PA;36883;"Receitas Realizadas";"1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda";775055,94
Prefeitura Municipal de Igarapé-Açu - PA;1503200;PA;36883;"Receitas Realizadas";"1.1.1.2.02.00.00 - Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU";59033,56
Prefeitura Municipal de Igarapé-Açu - PA;1503200;PA;36883;"Receitas Realizadas";"1.1.1.2.04.00.00 - Imposto sobre a Renda e Proventos de Qualquer Natureza ¿ IR";676313,08
Prefeitura Municipal de Igarapé-Açu - PA;1503200;PA;36883;"Receitas Realizadas";"1.1.1.2.04.30.00 - Retido nas Fontes";676313,08
Prefeitura Municipal de Igarapé-Açu - PA;1503200;PA;36883;"Receitas Realizadas";"1.1.1.2.08.00.00 - Imposto sobre Transmissão "Inter Vivos" de Bens Imóveis e de Direitos Reais sobre Imóveis ¿ ITBI";39709,3
Prefeitura Municipal de Igarapé-Açu - PA;1503200;PA;36883;"Receitas Realizadas";"1.1.1.3.00.00.00 - Impostos sobre a Produção e a Circulação";925280,41
Prefeitura Municipal de Igarapé-Açu - PA;1503200;PA;36883;"Receitas Realizadas";"1.1.1.3.05.00.00 - Imposto sobre Serviços de Qualquer Natureza ¿ ISSQN";925280,41
Prefeitura Municipal de Igarapé-Açu - PA;1503200;PA;36883;"Receitas Realizadas";"1.1.2.0.00.00.00 - Taxas";86042,51
Prefeitura Municipal de Igarapé-Açu - PA;1503200;PA;36883;"Receitas Realizadas";"1.1.2.1.00.00.00 - Taxas pelo Exercício do Poder de Polícia";63152,78
Prefeitura Municipal de Igarapé-Açu - PA;1503200;PA;36883;"Receitas Realizadas";"1.1.2.2.00.00.00 - Taxas pela Prestação de Serviços";22889,73
Prefeitura Municipal de Igarapé-Açu - PA;1503200;PA;36883;"Receitas Realizadas";"1.2.0.0.00.00.00 - Receitas de Contribuições";353014,23
Prefeitura Municipal de Igarapé-Açu - PA;1503200;PA;36883;"Receitas Realizadas";"1.2.3.0.00.00.00 - Contribuição para Custeio do Serviço de Iluminação Pública";353014,23
Prefeitura Municipal de Igarapé-Açu - PA;1503200;PA;36883;"Receitas Realizadas";"1.3.0.0.00.00.00 - Receita Patrimonial";88079,54
Prefeitura Municipal de Igarapé-Açu - PA;1503200;PA;36883;"Receitas Realizadas";"1.3.2.0.00.00.00 - Receitas de Valores Mobiliários";88079,54
Prefeitura Municipal de Igarapé-Açu - PA;1503200;PA;36883;"Receitas Realizadas";"1.3.2.5.00.00.00 - Remuneração de Depósitos Bancários";88079,54
Prefeitura Municipal de Igarapé-Açu - PA;1503200;PA;36883;"Receitas Realizadas";"1.6.0.0.00.00.00 - Receita de Serviços";1037370,49
Prefeitura Municipal de Igarapé-Açu - PA;1503200;PA;36883;"Receitas Realizadas";"1.6.0.0.13.00.00 - Serviços Administrativos";5649,87
Prefeitura Municipal de Igarapé-Açu - PA;1503200;PA;36883;"Receitas Realizadas";"1.6.0.0.26.00.00 - Serviços de Fornecimento de Água";986957,69
Prefeitura Municipal de Igarapé-Açu - PA;1503200;PA;36883;"Receitas Realizadas";"1.6.0.0.99.00.00 - Demais Receitas de Serviços";44762,93
Prefeitura Municipal de Igarapé-Açu - PA;1503200;PA;36883;"Receitas Realizadas";"1.7.0.0.00.00.00 - Transferências Correntes";39246329,88
Prefeitura Municipal de Igarapé-Açu - PA;1503200;PA;36883;"Receitas Realizadas";"1.7.2.0.00.00.00 - Transferências Intergovernamentais";39246329,88
Prefeitura Municipal de Igarapé-Açu - PA;1503200;PA;36883;"Receitas Realizadas";"1.7.2.1.00.00.00 - Transferências da União";24123770,95
Prefeitura Municipal de Igarapé-Açu - PA;1503200;PA;36883;"Receitas Realizadas";"1.7.2.1.01.00.00 - Participação na Receita da União";13883303,67
Prefeitura Municipal de Igarapé-Açu - PA;1503200;PA;36883;"Receitas Realizadas";"1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM";13878955,94
Prefeitura Municipal de Igarapé-Açu - PA;1503200;PA;36883;"Receitas Realizadas";"1.7.2.1.01.05.00 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural ¿ ITR";4347,73
Prefeitura Municipal de Igarapé-Açu - PA;1503200;PA;36883;"Receitas Realizadas";"1.7.2.1.22.00.00 - Transferências da Compensação Financeira pela Exploração de Recursos Naturais";197257,06
Prefeitura Municipal de Igarapé-Açu - PA;1503200;PA;36883;"Receitas Realizadas";"1.7.2.1.22.70.00 - Cota-Parte do Fundo Especial do Petróleo ¿ FEP";197257,06
Prefeitura Municipal de Igarapé-Açu - PA;1503200;PA;36883;"Receitas Realizadas";"1.7.2.1.33.00.00 - Transferências de Recursos do Sistema Único de Saúde - SUS - Repasses Fundo a Fundo";7919007,67
Prefeitura Municipal de Igarapé-Açu - PA;1503200;PA;36883;"Receitas Realizadas";"1.7.2.1.34.00.00 - Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS";370260,07
Prefeitura Municipal de Igarapé-Açu - PA;1503200;PA;36883;"Receitas Realizadas";"1.7.2.1.35.00.00 - Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE";1361268,59
Prefeitura Municipal de Igarapé-Açu - PA;1503200;PA;36883;"Receitas Realizadas";"1.7.2.1.36.00.00 - Transferências Financeira do ICMS ¿ Desoneração ¿ L.C. Nº 87/96";40418,87
Prefeitura Municipal de Igarapé-Açu - PA;1503200;PA;36883;"Receitas Realizadas";"1.7.2.1.99.00.00 - Outras Transferências da União";352255,02
Prefeitura Municipal de Igarapé-Açu - PA;1503200;PA;36883;"Receitas Realizadas";"1.7.2.2.00.00.00 - Transferências dos Estados";4449161,92
Prefeitura Municipal de Igarapé-Açu - PA;1503200;PA;36883;"Receitas Realizadas";"1.7.2.2.01.00.00 - Participação na Receita dos Estados";3987944,77
Prefeitura Municipal de Igarapé-Açu - PA;1503200;PA;36883;"Receitas Realizadas";"1.7.2.2.01.01.00 - Cota-Parte do ICMS";3489491,33
Prefeitura Municipal de Igarapé-Açu - PA;1503200;PA;36883;"Receitas Realizadas";"1.7.2.2.01.02.00 - Cota-Parte do IPVA";371806,36
Prefeitura Municipal de Igarapé-Açu - PA;1503200;PA;36883;"Receitas Realizadas";"1.7.2.2.01.04.00 - Cota-Parte do IPI sobre Exportação";126647,08
Prefeitura Municipal de Igarapé-Açu - PA;1503200;PA;36883;"Receitas Realizadas";"1.7.2.2.33.00.00 - Transferências de Recursos do Estado para Programas de Saúde - Repasse Fundo a Fundo";437840,69
Prefeitura Municipal de Igarapé-Açu - PA;1503200;PA;36883;"Receitas Realizadas";"1.7.2.2.99.00.00 - Outras Transferências dos Estados";23376,46
Prefeitura Municipal de Igarapé-Açu - PA;1503200;PA;36883;"Receitas Realizadas";"1.7.2.4.00.00.00 - Transferências Multigovernamentais";10673397,01
Prefeitura Municipal de Igarapé-Açu - PA;1503200;PA;36883;"Receitas Realizadas";"1.7.2.4.01.00.00 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento do Ensino Fundamental e de Valorização do Magistério - FUNDEB";6790825,21
Prefeitura Municipal de Igarapé-Açu - PA;1503200;PA;36883;"Receitas Realizadas";"1.7.2.4.02.00.00 - Transferências de Recursos da Complementação ao Fundo de Manutenção e Desenvolvimento do Ensino Fundamental e de Valorização do Magistério - FUNDEB";3882571,8
Prefeitura Municipal de Igarapé-Açu - PA;1503200;PA;36883;"Receitas Realizadas";"1.9.0.0.00.00.00 - Outras Receitas Correntes";25146,65
Prefeitura Municipal de Igarapé-Açu - PA;1503200;PA;36883;"Receitas Realizadas";"1.9.1.0.00.00.00 - Multas e Juros de Mora";20138,58
Prefeitura Municipal de Igarapé-Açu - PA;1503200;PA;36883;"Receitas Realizadas";"1.9.1.9.00.00.00 - Multas de Outras Origens";20138,58
Prefeitura Municipal de Igarapé-Açu - PA;1503200;PA;36883;"Receitas Realizadas";"1.9.2.0.00.00.00 - Indenizações e Restituições";5008,07
Prefeitura Municipal de Igarapé-Açu - PA;1503200;PA;36883;"Receitas Realizadas";"2.0.0.0.00.00.00 - Receitas de Capital";1306049,73
Prefeitura Municipal de Igarapé-Açu - PA;1503200;PA;36883;"Receitas Realizadas";"2.4.0.0.00.00.00 - Transferências de Capital";1306049,73
